epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.1960526315789474e-07,909,,,,,,,,,
5,,,,,,,,,,909,0.04910028353333473,,,,,,,,
5,,,,,,,,,,911,,0.42500001192092896,0.0,0.08163034170866013,0.08163034170866013,-0.16014619171619415,0.0,0.0,-0.1483791470527649
,,,,,,,,,1.2026315789473682e-07,914,,,,,,,,,
6,,,,,,,,,,914,0.08612675964832306,,,,,,,,
,,,,,,,,,1.2092105263157893e-07,919,,,,,,,,,
6,,,,,,,,,,919,0.04317314177751541,,,,,,,,
,,,,,,,,,1.2157894736842106e-07,924,,,,,,,,,
6,,,,,,,,,,924,0.05379480496048927,,,,,,,,
,,,,,,,,,1.2223684210526316e-07,929,,,,,,,,,
6,,,,,,,,,,929,0.0733879804611206,,,,,,,,
,,,,,,,,,1.2289473684210527e-07,934,,,,,,,,,
6,,,,,,,,,,934,0.04926171898841858,,,,,,,,
,,,,,,,,,1.2355263157894737e-07,939,,,,,,,,,
6,,,,,,,,,,939,0.08728990703821182,,,,,,,,
,,,,,,,,,1.2421052631578947e-07,944,,,,,,,,,
6,,,,,,,,,,944,0.07756275683641434,,,,,,,,
,,,,,,,,,1.2486842105263158e-07,949,,,,,,,,,
6,,,,,,,,,,949,0.06919985264539719,,,,,,,,
,,,,,,,,,1.2552631578947368e-07,954,,,,,,,,,
6,,,,,,,,,,954,0.10413890331983566,,,,,,,,
,,,,,,,,,1.261842105263158e-07,959,,,,,,,,,
6,,,,,,,,,,959,0.09875186532735825,,,,,,,,
,,,,,,,,,1.268421052631579e-07,964,,,,,,,,,
6,,,,,,,,,,964,0.09862251579761505,,,,,,,,
,,,,,,,,,1.275e-07,969,,,,,,,,,
6,,,,,,,,,,969,0.025551369413733482,,,,,,,,
,,,,,,,,,1.281578947368421e-07,974,,,,,,,,,
6,,,,,,,,,,974,0.06382683664560318,,,,,,,,
,,,,,,,,,1.288157894736842e-07,979,,,,,,,,,
6,,,,,,,,,,979,0.05171522870659828,,,,,,,,
,,,,,,,,,1.294736842105263e-07,984,,,,,,,,,
6,,,,,,,,,,984,0.09350443631410599,,,,,,,,
,,,,,,,,,1.3013157894736842e-07,989,,,,,,,,,
6,,,,,,,,,,989,0.08958637714385986,,,,,,,,
,,,,,,,,,1.3078947368421055e-07,994,,,,,,,,,
6,,,,,,,,,,994,0.09774991124868393,,,,,,,,
,,,,,,,,,1.3144736842105262e-07,999,,,,,,,,,
6,,,,,,,,,,999,0.09104234725236893,,,,,,,,
,,,,,,,,,1.3210526315789473e-07,1004,,,,,,,,,
6,,,,,,,,,,1004,0.07253488153219223,,,,,,,,
,,,,,,,,,1.3276315789473683e-07,1009,,,,,,,,,
6,,,,,,,,,,1009,0.08561862260103226,,,,,,,,
,,,,,,,,,1.3342105263157894e-07,1014,,,,,,,,,
6,,,,,,,,,,1014,0.11165519803762436,,,,,,,,
,,,,,,,,,1.3407894736842104e-07,1019,,,,,,,,,
6,,,,,,,,,,1019,0.021711794659495354,,,,,,,,
,,,,,,,,,1.3473684210526315e-07,1024,,,,,,,,,
6,,,,,,,,,,1024,0.056082047522068024,,,,,,,,
,,,,,,,,,1.3539473684210525e-07,1029,,,,,,,,,
6,,,,,,,,,,1029,0.1081528514623642,,,,,,,,
,,,,,,,,,1.3605263157894736e-07,1034,,,,,,,,,
6,,,,,,,,,,1034,0.14594781398773193,,,,,,,,
,,,,,,,,,1.3671052631578946e-07,1039,,,,,,,,,
6,,,,,,,,,,1039,0.08032164722681046,,,,,,,,
,,,,,,,,,1.3736842105263156e-07,1044,,,,,,,,,
6,,,,,,,,,,1044,0.13708294928073883,,,,,,,,
,,,,,,,,,1.380263157894737e-07,1049,,,,,,,,,
6,,,,,,,,,,1049,0.12060488015413284,,,,,,,,
,,,,,,,,,1.386842105263158e-07,1054,,,,,,,,,
6,,,,,,,,,,1054,0.10473248362541199,,,,,,,,
,,,,,,,,,1.393421052631579e-07,1059,,,,,,,,,
