epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,5.108910891089108e-08,774,,,,,,,,,
2,,,,,,,,,,774,0.08905769139528275,,,,,,,,
,,,,,,,,,5.141914191419142e-08,779,,,,,,,,,
2,,,,,,,,,,779,0.03730456903576851,,,,,,,,
,,,,,,,,,5.174917491749175e-08,784,,,,,,,,,
2,,,,,,,,,,784,0.08063508570194244,,,,,,,,
,,,,,,,,,5.2079207920792076e-08,789,,,,,,,,,
2,,,,,,,,,,789,0.09602043777704239,,,,,,,,
,,,,,,,,,5.2409240924092405e-08,794,,,,,,,,,
2,,,,,,,,,,794,0.06943780928850174,,,,,,,,
,,,,,,,,,5.273927392739274e-08,799,,,,,,,,,
2,,,,,,,,,,799,0.10697641223669052,,,,,,,,
,,,,,,,,,5.306930693069306e-08,804,,,,,,,,,
2,,,,,,,,,,804,0.07428961992263794,,,,,,,,
,,,,,,,,,5.33993399339934e-08,809,,,,,,,,,
2,,,,,,,,,,809,0.05802716314792633,,,,,,,,
,,,,,,,,,5.372937293729372e-08,814,,,,,,,,,
2,,,,,,,,,,814,0.14327020943164825,,,,,,,,
,,,,,,,,,5.405940594059406e-08,819,,,,,,,,,
2,,,,,,,,,,819,0.15688808262348175,,,,,,,,
,,,,,,,,,5.4389438943894386e-08,824,,,,,,,,,
2,,,,,,,,,,824,0.05836664140224457,,,,,,,,
,,,,,,,,,5.4719471947194715e-08,829,,,,,,,,,
2,,,,,,,,,,829,0.13977059721946716,,,,,,,,
,,,,,,,,,5.5049504950495045e-08,834,,,,,,,,,
2,,,,,,,,,,834,0.07248386740684509,,,,,,,,
,,,,,,,,,5.537953795379538e-08,839,,,,,,,,,
2,,,,,,,,,,839,0.06016826629638672,,,,,,,,
,,,,,,,,,5.57095709570957e-08,844,,,,,,,,,
2,,,,,,,,,,844,0.03866500407457352,,,,,,,,
,,,,,,,,,5.603960396039604e-08,849,,,,,,,,,
2,,,,,,,,,,849,0.0684189647436142,,,,,,,,
,,,,,,,,,5.636963696369636e-08,854,,,,,,,,,
2,,,,,,,,,,854,0.11900714039802551,,,,,,,,
,,,,,,,,,5.66996699669967e-08,859,,,,,,,,,
2,,,,,,,,,,859,0.08914238959550858,,,,,,,,
,,,,,,,,,5.7029702970297026e-08,864,,,,,,,,,
2,,,,,,,,,,864,0.13511011004447937,,,,,,,,
,,,,,,,,,5.7359735973597355e-08,869,,,,,,,,,
2,,,,,,,,,,869,0.06252151727676392,,,,,,,,
,,,,,,,,,5.768976897689769e-08,874,,,,,,,,,
2,,,,,,,,,,874,0.08658047765493393,,,,,,,,
,,,,,,,,,5.801980198019802e-08,879,,,,,,,,,
2,,,,,,,,,,879,0.0435626357793808,,,,,,,,
,,,,,,,,,5.834983498349835e-08,884,,,,,,,,,
2,,,,,,,,,,884,0.11211545020341873,,,,,,,,
,,,,,,,,,5.867986798679868e-08,889,,,,,,,,,
2,,,,,,,,,,889,0.07024355232715607,,,,,,,,
,,,,,,,,,5.900990099009901e-08,894,,,,,,,,,
2,,,,,,,,,,894,0.07351565361022949,,,,,,,,
,,,,,,,,,5.9339933993399336e-08,899,,,,,,,,,
2,,,,,,,,,,899,0.04944174364209175,,,,,,,,
,,,,,,,,,5.966996699669967e-08,904,,,,,,,,,
2,,,,,,,,,,904,0.0917765349149704,,,,,,,,
2,,,,,,,,,,908,,0.5625,0.7200000286102295,0.08335147053003311,0.08335147053003311,0.05613153800368309,0.5625,1.0,0.04605458676815033
,,,,,,,,,6e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.06220410764217377,,,,,,,,
,,,,,,,,,6.033003300330033e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.059522781521081924,,,,,,,,
,,,,,,,,,6.066006600660067e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.09805843234062195,,,,,,,,
,,,,,,,,,6.099009900990099e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.0582837238907814,,,,,,,,
,,,,,,,,,6.132013201320132e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.057278700172901154,,,,,,,,
,,,,,,,,,6.165016501650165e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.12676329910755157,,,,,,,,
,,,,,,,,,6.198019801980198e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.09058114886283875,,,,,,,,
,,,,,,,,,6.23102310231023e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.05966495722532272,,,,,,,,
,,,,,,,,,6.264026402640264e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.0506109781563282,,,,,,,,
,,,,,,,,,6.297029702970296e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.07732661813497543,,,,,,,,
,,,,,,,,,6.33003300330033e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.049966827034950256,,,,,,,,
,,,,,,,,,6.363036303630363e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.05303572118282318,,,,,,,,
,,,,,,,,,6.396039603960396e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.09414970874786377,,,,,,,,
,,,,,,,,,6.429042904290428e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.07421666383743286,,,,,,,,
,,,,,,,,,6.462046204620463e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.09798960387706757,,,,,,,,
,,,,,,,,,6.495049504950495e-08,984,,,,,,,,,
3,,,,,,,,,,984,0.05844173580408096,,,,,,,,
,,,,,,,,,6.528052805280527e-08,989,,,,,,,,,
3,,,,,,,,,,989,0.06394689530134201,,,,,,,,
,,,,,,,,,6.56105610561056e-08,994,,,,,,,,,
3,,,,,,,,,,994,0.04024453088641167,,,,,,,,
,,,,,,,,,6.594059405940595e-08,999,,,,,,,,,
3,,,,,,,,,,999,0.08866190910339355,,,,,,,,
,,,,,,,,,6.627062706270627e-08,1004,,,,,,,,,
3,,,,,,,,,,1004,0.047912001609802246,,,,,,,,
,,,,,,,,,6.660066006600659e-08,1009,,,,,,,,,
3,,,,,,,,,,1009,0.09994170069694519,,,,,,,,
,,,,,,,,,6.693069306930693e-08,1014,,,,,,,,,
3,,,,,,,,,,1014,0.08569774031639099,,,,,,,,
,,,,,,,,,6.726072607260726e-08,1019,,,,,,,,,
3,,,,,,,,,,1019,0.1028093546628952,,,,,,,,
,,,,,,,,,6.759075907590758e-08,1024,,,,,,,,,
3,,,,,,,,,,1024,0.0893331840634346,,,,,,,,
,,,,,,,,,6.792079207920792e-08,1029,,,,,,,,,
3,,,,,,,,,,1029,0.10487812757492065,,,,,,,,
,,,,,,,,,6.825082508250824e-08,1034,,,,,,,,,
3,,,,,,,,,,1034,0.11926012486219406,,,,,,,,
,,,,,,,,,6.858085808580858e-08,1039,,,,,,,,,
3,,,,,,,,,,1039,0.09866210073232651,,,,,,,,
,,,,,,,,,6.891089108910891e-08,1044,,,,,,,,,
3,,,,,,,,,,1044,0.019924825057387352,,,,,,,,
,,,,,,,,,6.924092409240924e-08,1049,,,,,,,,,
3,,,,,,,,,,1049,0.10876069217920303,,,,,,,,
,,,,,,,,,6.957095709570956e-08,1054,,,,,,,,,
3,,,,,,,,,,1054,0.12158830463886261,,,,,,,,
,,,,,,,,,6.990099009900991e-08,1059,,,,,,,,,
3,,,,,,,,,,1059,0.09657461196184158,,,,,,,,
,,,,,,,,,7.023102310231023e-08,1064,,,,,,,,,
3,,,,,,,,,,1064,0.08148481696844101,,,,,,,,
,,,,,,,,,7.056105610561055e-08,1069,,,,,,,,,
3,,,,,,,,,,1069,0.13173972070217133,,,,,,,,
