epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.0842105263157894e-07,824,,,,,,,,,
5,,,,,,,,,,824,0.08692614734172821,,,,,,,,
,,,,,,,,,1.0907894736842104e-07,829,,,,,,,,,
5,,,,,,,,,,829,0.08199866116046906,,,,,,,,
,,,,,,,,,1.0973684210526316e-07,834,,,,,,,,,
5,,,,,,,,,,834,0.060532212257385254,,,,,,,,
,,,,,,,,,1.1039473684210527e-07,839,,,,,,,,,
5,,,,,,,,,,839,0.13590526580810547,,,,,,,,
,,,,,,,,,1.1105263157894737e-07,844,,,,,,,,,
5,,,,,,,,,,844,0.1022639200091362,,,,,,,,
,,,,,,,,,1.1171052631578946e-07,849,,,,,,,,,
5,,,,,,,,,,849,0.09518466144800186,,,,,,,,
,,,,,,,,,1.1236842105263157e-07,854,,,,,,,,,
5,,,,,,,,,,854,0.0987633541226387,,,,,,,,
,,,,,,,,,1.1302631578947368e-07,859,,,,,,,,,
5,,,,,,,,,,859,0.06162700802087784,,,,,,,,
,,,,,,,,,1.1368421052631579e-07,864,,,,,,,,,
5,,,,,,,,,,864,0.05512300506234169,,,,,,,,
,,,,,,,,,1.1434210526315789e-07,869,,,,,,,,,
5,,,,,,,,,,869,0.05890868604183197,,,,,,,,
,,,,,,,,,1.15e-07,874,,,,,,,,,
5,,,,,,,,,,874,0.03322751075029373,,,,,,,,
,,,,,,,,,1.1565789473684209e-07,879,,,,,,,,,
5,,,,,,,,,,879,0.09747932851314545,,,,,,,,
,,,,,,,,,1.163157894736842e-07,884,,,,,,,,,
5,,,,,,,,,,884,0.08315649628639221,,,,,,,,
,,,,,,,,,1.1697368421052631e-07,889,,,,,,,,,
5,,,,,,,,,,889,0.0583777129650116,,,,,,,,
,,,,,,,,,1.1763157894736842e-07,894,,,,,,,,,
5,,,,,,,,,,894,0.07409307360649109,,,,,,,,
,,,,,,,,,1.1828947368421052e-07,899,,,,,,,,,
5,,,,,,,,,,899,0.12231965363025665,,,,,,,,
,,,,,,,,,1.1894736842105262e-07,904,,,,,,,,,
5,,,,,,,,,,904,0.0747961699962616,,,,,,,,
,,,,,,,,,1.1960526315789474e-07,909,,,,,,,,,
5,,,,,,,,,,909,0.05056796595454216,,,,,,,,
5,,,,,,,,,,911,,0.574999988079071,0.7301587462425232,0.081315778195858,0.081315778195858,0.05060537904500961,0.574999988079071,1.0,0.013839018531143665
,,,,,,,,,1.2026315789473682e-07,914,,,,,,,,,
6,,,,,,,,,,914,0.08505620807409286,,,,,,,,
,,,,,,,,,1.2092105263157893e-07,919,,,,,,,,,
6,,,,,,,,,,919,0.04368533939123154,,,,,,,,
,,,,,,,,,1.2157894736842106e-07,924,,,,,,,,,
6,,,,,,,,,,924,0.053900398313999176,,,,,,,,
,,,,,,,,,1.2223684210526316e-07,929,,,,,,,,,
6,,,,,,,,,,929,0.07198712974786758,,,,,,,,
,,,,,,,,,1.2289473684210527e-07,934,,,,,,,,,
6,,,,,,,,,,934,0.05337389186024666,,,,,,,,
,,,,,,,,,1.2355263157894737e-07,939,,,,,,,,,
6,,,,,,,,,,939,0.08355896919965744,,,,,,,,
,,,,,,,,,1.2421052631578947e-07,944,,,,,,,,,
6,,,,,,,,,,944,0.07904711365699768,,,,,,,,
,,,,,,,,,1.2486842105263158e-07,949,,,,,,,,,
6,,,,,,,,,,949,0.06901758909225464,,,,,,,,
,,,,,,,,,1.2552631578947368e-07,954,,,,,,,,,
6,,,,,,,,,,954,0.09866484999656677,,,,,,,,
,,,,,,,,,1.261842105263158e-07,959,,,,,,,,,
6,,,,,,,,,,959,0.09607178717851639,,,,,,,,
,,,,,,,,,1.268421052631579e-07,964,,,,,,,,,
6,,,,,,,,,,964,0.09664210677146912,,,,,,,,
,,,,,,,,,1.275e-07,969,,,,,,,,,
6,,,,,,,,,,969,0.026412297040224075,,,,,,,,
,,,,,,,,,1.281578947368421e-07,974,,,,,,,,,
6,,,,,,,,,,974,0.05989307537674904,,,,,,,,
,,,,,,,,,1.288157894736842e-07,979,,,,,,,,,
6,,,,,,,,,,979,0.04998146742582321,,,,,,,,
,,,,,,,,,1.294736842105263e-07,984,,,,,,,,,
6,,,,,,,,,,984,0.09564080834388733,,,,,,,,
,,,,,,,,,1.3013157894736842e-07,989,,,,,,,,,
6,,,,,,,,,,989,0.08920875936746597,,,,,,,,
,,,,,,,,,1.3078947368421055e-07,994,,,,,,,,,
6,,,,,,,,,,994,0.09513620287179947,,,,,,,,
,,,,,,,,,1.3144736842105262e-07,999,,,,,,,,,
6,,,,,,,,,,999,0.0873764157295227,,,,,,,,
,,,,,,,,,1.3210526315789473e-07,1004,,,,,,,,,
6,,,,,,,,,,1004,0.07391027361154556,,,,,,,,
,,,,,,,,,1.3276315789473683e-07,1009,,,,,,,,,
6,,,,,,,,,,1009,0.08404307067394257,,,,,,,,
,,,,,,,,,1.3342105263157894e-07,1014,,,,,,,,,
6,,,,,,,,,,1014,0.10673157125711441,,,,,,,,
,,,,,,,,,1.3407894736842104e-07,1019,,,,,,,,,
6,,,,,,,,,,1019,0.022913824766874313,,,,,,,,
