epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,2.069078947368421e-08,629,,,,,,,,,
4,,,,,,,,,,629,0.07072150707244873,,,,,,,,
,,,,,,,,,2.0855263157894738e-08,634,,,,,,,,,
4,,,,,,,,,,634,0.09962968528270721,,,,,,,,
,,,,,,,,,2.1019736842105264e-08,639,,,,,,,,,
4,,,,,,,,,,639,0.09937125444412231,,,,,,,,
,,,,,,,,,2.1184210526315787e-08,644,,,,,,,,,
4,,,,,,,,,,644,0.09871435910463333,,,,,,,,
,,,,,,,,,2.1348684210526313e-08,649,,,,,,,,,
4,,,,,,,,,,649,0.07325434684753418,,,,,,,,
,,,,,,,,,2.151315789473684e-08,654,,,,,,,,,
4,,,,,,,,,,654,0.10088363289833069,,,,,,,,
,,,,,,,,,2.167763157894737e-08,659,,,,,,,,,
4,,,,,,,,,,659,0.06939351558685303,,,,,,,,
,,,,,,,,,2.1842105263157895e-08,664,,,,,,,,,
4,,,,,,,,,,664,0.07721191644668579,,,,,,,,
,,,,,,,,,2.200657894736842e-08,669,,,,,,,,,
4,,,,,,,,,,669,0.10821952670812607,,,,,,,,
,,,,,,,,,2.2171052631578947e-08,674,,,,,,,,,
4,,,,,,,,,,674,0.047670502215623856,,,,,,,,
,,,,,,,,,2.233552631578947e-08,679,,,,,,,,,
4,,,,,,,,,,679,0.08569353073835373,,,,,,,,
,,,,,,,,,2.25e-08,684,,,,,,,,,
4,,,,,,,,,,684,0.08167571574449539,,,,,,,,
,,,,,,,,,2.2664473684210526e-08,689,,,,,,,,,
4,,,,,,,,,,689,0.11995472759008408,,,,,,,,
,,,,,,,,,2.2828947368421052e-08,694,,,,,,,,,
4,,,,,,,,,,694,0.029320240020751953,,,,,,,,
,,,,,,,,,2.2993421052631578e-08,699,,,,,,,,,
4,,,,,,,,,,699,0.09371776133775711,,,,,,,,
,,,,,,,,,2.3157894736842104e-08,704,,,,,,,,,
4,,,,,,,,,,704,0.11466319113969803,,,,,,,,
,,,,,,,,,2.3322368421052634e-08,709,,,,,,,,,
4,,,,,,,,,,709,0.10916762053966522,,,,,,,,
,,,,,,,,,2.3486842105263156e-08,714,,,,,,,,,
4,,,,,,,,,,714,0.06266991049051285,,,,,,,,
,,,,,,,,,2.3651315789473683e-08,719,,,,,,,,,
4,,,,,,,,,,719,0.06450051814317703,,,,,,,,
,,,,,,,,,2.381578947368421e-08,724,,,,,,,,,
4,,,,,,,,,,724,0.04962281882762909,,,,,,,,
,,,,,,,,,2.3980263157894735e-08,729,,,,,,,,,
4,,,,,,,,,,729,0.07700254768133163,,,,,,,,
,,,,,,,,,2.4144736842105264e-08,734,,,,,,,,,
4,,,,,,,,,,734,0.07914546877145767,,,,,,,,
,,,,,,,,,2.430921052631579e-08,739,,,,,,,,,
4,,,,,,,,,,739,0.13418851792812347,,,,,,,,
,,,,,,,,,2.4473684210526313e-08,744,,,,,,,,,
4,,,,,,,,,,744,0.06523142009973526,,,,,,,,
,,,,,,,,,2.463815789473684e-08,749,,,,,,,,,
4,,,,,,,,,,749,0.052654340863227844,,,,,,,,
,,,,,,,,,2.4802631578947366e-08,754,,,,,,,,,
4,,,,,,,,,,754,0.082722008228302,,,,,,,,
,,,,,,,,,2.4967105263157895e-08,759,,,,,,,,,
4,,,,,,,,,,759,0.07650447636842728,,,,,,,,
4,,,,,,,,,,759,,0.5375000238418579,0.6837607026100159,0.08160363137722015,0.08160363137722015,-0.13411349058151245,0.5633803009986877,0.8695651888847351,-0.11340013146400452
,,,,,,,,,2.513157894736842e-08,764,,,,,,,,,
5,,,,,,,,,,764,0.09512839466333389,,,,,,,,
,,,,,,,,,2.5296052631578947e-08,769,,,,,,,,,
5,,,,,,,,,,769,0.10390466451644897,,,,,,,,
,,,,,,,,,2.5460526315789473e-08,774,,,,,,,,,
5,,,,,,,,,,774,0.12362228333950043,,,,,,,,
,,,,,,,,,2.5624999999999996e-08,779,,,,,,,,,
