epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
3,,,,,,,,,,809,0.04839629679918289,,,,,,,,
,,,,,,,,,6.617886178861789e-08,814,,,,,,,,,
3,,,,,,,,,,814,0.044269442558288574,,,,,,,,
,,,,,,,,,6.658536585365854e-08,819,,,,,,,,,
3,,,,,,,,,,819,0.05512141436338425,,,,,,,,
,,,,,,,,,6.699186991869918e-08,824,,,,,,,,,
3,,,,,,,,,,824,0.06864015758037567,,,,,,,,
,,,,,,,,,6.739837398373984e-08,829,,,,,,,,,
3,,,,,,,,,,829,0.06433035433292389,,,,,,,,
,,,,,,,,,6.780487804878049e-08,834,,,,,,,,,
3,,,,,,,,,,834,0.08827891200780869,,,,,,,,
,,,,,,,,,6.821138211382113e-08,839,,,,,,,,,
3,,,,,,,,,,839,0.08570173382759094,,,,,,,,
,,,,,,,,,6.861788617886179e-08,844,,,,,,,,,
3,,,,,,,,,,844,0.06363523006439209,,,,,,,,
,,,,,,,,,6.902439024390244e-08,849,,,,,,,,,
3,,,,,,,,,,849,0.0600847527384758,,,,,,,,
,,,,,,,,,6.943089430894309e-08,854,,,,,,,,,
3,,,,,,,,,,854,0.09028661251068115,,,,,,,,
,,,,,,,,,6.983739837398374e-08,859,,,,,,,,,
3,,,,,,,,,,859,0.09600327163934708,,,,,,,,
,,,,,,,,,7.02439024390244e-08,864,,,,,,,,,
3,,,,,,,,,,864,0.05941696837544441,,,,,,,,
,,,,,,,,,7.065040650406504e-08,869,,,,,,,,,
3,,,,,,,,,,869,0.05501917749643326,,,,,,,,
,,,,,,,,,7.105691056910569e-08,874,,,,,,,,,
3,,,,,,,,,,874,0.10215618461370468,,,,,,,,
,,,,,,,,,7.146341463414633e-08,879,,,,,,,,,
3,,,,,,,,,,879,0.06416793912649155,,,,,,,,
,,,,,,,,,7.186991869918699e-08,884,,,,,,,,,
3,,,,,,,,,,884,0.0741487443447113,,,,,,,,
,,,,,,,,,7.227642276422764e-08,889,,,,,,,,,
3,,,,,,,,,,889,0.044840749353170395,,,,,,,,
,,,,,,,,,7.268292682926828e-08,894,,,,,,,,,
3,,,,,,,,,,894,0.10493741929531097,,,,,,,,
,,,,,,,,,7.308943089430894e-08,899,,,,,,,,,
3,,,,,,,,,,899,0.07900509983301163,,,,,,,,
,,,,,,,,,7.349593495934959e-08,904,,,,,,,,,
3,,,,,,,,,,904,0.03428091108798981,,,,,,,,
,,,,,,,,,7.390243902439023e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.025470178574323654,,,,,,,,
,,,,,,,,,7.430894308943089e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.1047258973121643,,,,,,,,
,,,,,,,,,7.471544715447154e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.06586281955242157,,,,,,,,
,,,,,,,,,7.512195121951219e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.07045203447341919,,,,,,,,
,,,,,,,,,7.552845528455284e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.07222853600978851,,,,,,,,
,,,,,,,,,7.593495934959348e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.06335831433534622,,,,,,,,
,,,,,,,,,7.634146341463414e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.0312577448785305,,,,,,,,
,,,,,,,,,7.674796747967479e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.06932597607374191,,,,,,,,
,,,,,,,,,7.715447154471543e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.058968473225831985,,,,,,,,
,,,,,,,,,7.75609756097561e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.06959037482738495,,,,,,,,
,,,,,,,,,7.796747967479675e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.09071117639541626,,,,,,,,
,,,,,,,,,7.83739837398374e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.049192558974027634,,,,,,,,
,,,,,,,,,7.878048780487805e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.12100224196910858,,,,,,,,
,,,,,,,,,7.91869918699187e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.0771285742521286,,,,,,,,
,,,,,,,,,7.959349593495935e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.06085721403360367,,,,,,,,
3,,,,,,,,,,983,,0.692307710647583,0.8181818127632141,0.06548859924077988,0.06548859924077988,0.24874325096607208,0.692307710647583,1.0,0.23208370804786682
,,,,,,,,,8e-08,984,,,,,,,,,
4,,,,,,,,,,984,0.09650599956512451,,,,,,,,
,,,,,,,,,8.040650406504066e-08,989,,,,,,,,,
4,,,,,,,,,,989,0.08972687274217606,,,,,,,,
,,,,,,,,,8.08130081300813e-08,994,,,,,,,,,
