epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,3.351973684210526e-08,1019,,,,,,,,,
6,,,,,,,,,,1019,0.022171981632709503,,,,,,,,
,,,,,,,,,3.368421052631579e-08,1024,,,,,,,,,
6,,,,,,,,,,1024,0.056311119347810745,,,,,,,,
,,,,,,,,,3.384868421052631e-08,1029,,,,,,,,,
6,,,,,,,,,,1029,0.10744978487491608,,,,,,,,
,,,,,,,,,3.401315789473684e-08,1034,,,,,,,,,
6,,,,,,,,,,1034,0.14509907364845276,,,,,,,,
,,,,,,,,,3.4177631578947365e-08,1039,,,,,,,,,
6,,,,,,,,,,1039,0.08021850138902664,,,,,,,,
